Header = tlen: 0
dlen: 8168
subtype: 1
type: 2000
frag: 0
used: 0
buf: 0
evt: 0
current_i: 0
stime: [0, 0]
free: [1, 0, 0, 0]
label: DISK
filename: data/r231/r231f036_4845.lmd
user name: bgs
time: 25-Mar-20 17:36:39
run id: run231
explanation: 48Ca+208Pb
number of comment lines: 2
 
Comment0: 1e-4 mbarL/s C3F6
Comment1: looking for NoF molecules

r231f036_4845.lmd	ruthe	4472.4510045	19465011	2104
r231f036_4845.lmd	ruthe	4472.8671503000005	19465062	1583
r231f036_4845.lmd	ruthe	4473.0615167	19465084	2049
r231f036_4845.lmd	ruthe	4473.1262233	19465087	1446
r231f036_4845.lmd	ruthe	4473.1335837999995	19465090	2022
r231f036_4845.lmd	ruthe	4473.183812699999	19465093	2299
r231f036_4845.lmd	ruthe	4473.314013699999	19465100	1614
r231f036_4845.lmd	ruthe	4473.3221409	19465101	2163
r231f036_4845.lmd	ruthe	4473.3597424	19465103	2269
r231f036_4845.lmd	ruthe	4473.4595371	19465111	2351
r231f036_4845.lmd	ruthe	4473.520896	19465118	2127
r231f036_4845.lmd	ruthe	4473.8908274000005	19465156	2201
r231f036_4845.lmd	ruthe	4473.9180567	19465157	1280
r231f036_4845.lmd	ruthe	4473.9314429999995	19465158	2267
r231f036_4845.lmd	ruthe	4474.032852099999	19465168	2110
r231f036_4845.lmd	ruthe	4474.2089797	19465189	2023
r231f036_4845.lmd	ruthe	4474.2628722	19465191	2256
r231f036_4845.lmd	ruthe	4474.338917499999	19465198	1772
r231f036_4845.lmd	ruthe	4474.3599825	19465201	2132
r231f036_4845.lmd	ruthe	4474.4959057	19465217	2255
r231f036_4845.lmd	ruthe	4474.552767499999	19465222	1300
r231f036_4845.lmd	ruthe	4474.7301673	19465234	2125
r231f036_4845.lmd	ruthe	4474.7802529	19465237	2069
r231f036_4845.lmd	ruthe	4475.0306916	19465258	2300
r231f036_4845.lmd	ruthe	4475.060996099999	19465263	2155
r231f036_4845.lmd	ruthe	4475.061491	19465264	2392
r231f036_4845.lmd	ruthe	4475.1176072	19465272	2330
r231f036_4845.lmd	ruthe	4475.237576199999	19465284	2175
r231f036_4845.lmd	ruthe	4475.2771201	19465292	2173
r231f036_4845.lmd	ruthe	4475.3042115	19465295	1399
r231f036_4845.lmd	ruthe	4475.307058599999	19465296	2344
r231f036_4845.lmd	ruthe	4475.3148431	19465297	2288
r231f036_4845.lmd	ruthe	4475.368379899999	19465306	2342
r231f036_4845.lmd	ruthe	4475.4180361	19465308	2327
r231f036_4845.lmd	ruthe	4475.4278257000005	19465310	1790
r231f036_4845.lmd	ruthe	4475.5656987	19465333	1824
r231f036_4845.lmd	ruthe	4475.9107513	19465356	2185
r231f036_4845.lmd	ruthe	4475.958615699999	19465359	2262
r231f036_4845.lmd	ruthe	4476.7562086	19465437	2377
r231f036_4845.lmd	ruthe	4476.8363171	19465444	2273
r231f036_4845.lmd	ruthe	4476.8637075	19465448	2241
r231f036_4845.lmd	ruthe	4477.1178636	19465468	2319
r231f036_4845.lmd	ruthe	4477.212371899999	19465475	2364
r231f036_4845.lmd	ruthe	4477.2160965	19465477	2343
r231f036_4845.lmd	ruthe	4477.4777961	19465498	2096
r231f036_4845.lmd	ruthe	4477.5509958	19465503	2285
r231f036_4845.lmd	ruthe	4477.5578341	19465506	2403
r231f036_4845.lmd	ruthe	4477.5891254	19465509	2239
r231f036_4845.lmd	ruthe	4477.7027677999995	19465519	2187
r231f036_4845.lmd	ruthe	4477.7039119	19465520	2374
r231f036_4845.lmd	ruthe	4477.7901789	19465528	2308
r231f036_4845.lmd	ruthe	4477.8561553	19465534	2436
r231f036_4845.lmd	ruthe	4477.9810941	19465539	2303
r231f036_4845.lmd	ruthe	4478.0213072	19465543	2157
r231f036_4845.lmd	ruthe	4478.064106	19465546	1346
r231f036_4845.lmd	ruthe	4478.091877499999	19465550	2233
r231f036_4845.lmd	ruthe	4478.1172807	19465553	2345
r231f036_4845.lmd	ruthe	4478.1533365	19465555	2208
r231f036_4845.lmd	ruthe	4478.1981901	19465561	2320
r231f036_4845.lmd	ruthe	4478.3197641	19465574	1733
r231f036_4845.lmd	ruthe	4478.376055	19465578	2254
r231f036_4845.lmd	ruthe	4478.430457	19465584	2341
r231f036_4845.lmd	ruthe	4478.5683876	19465598	1063
r231f036_4845.lmd	ruthe	4478.6575491	19465612	1155
r231f036_4845.lmd	ruthe	4478.66776	19465614	2217
r231f036_4845.lmd	ruthe	4478.6843241999995	19465616	1957
r231f036_4845.lmd	ruthe	4478.7018926	19465620	2309
r231f036_4845.lmd	ruthe	4478.7821501	19465628	1017
r231f036_4845.lmd	ruthe	4478.7978203	19465629	2131
r231f036_4845.lmd	ruthe	4478.9640811	19465642	2245
r231f036_4845.lmd	ruthe	4479.3534955	19465683	2285
r231f036_4845.lmd	ruthe	4479.5907537	19465697	1797
r231f036_4845.lmd	ruthe	4479.809911	19465719	2333
r231f036_4845.lmd	ruthe	4479.9898047	19465735	1423
r231f036_4845.lmd	ruthe	4480.2660424000005	19465757	2263
r231f036_4845.lmd	ruthe	4480.3225815999995	19465763	2202
r231f036_4845.lmd	ruthe	4480.337824599999	19465764	2223
r231f036_4845.lmd	ruthe	4480.3907435	19465770	1065
r231f036_4845.lmd	ruthe	4480.4809522	19465783	2365
r231f036_4845.lmd	ruthe	4480.6836633	19465795	2190
r231f036_4845.lmd	ruthe	4480.7282085	19465799	2345
r231f036_4845.lmd	ruthe	4480.8724905	19465811	2170
r231f036_4845.lmd	ruthe	4480.953048199999	19465816	2285
r231f036_4845.lmd	ruthe	4481.0232884	19465824	1691
r231f036_4845.lmd	ruthe	4481.166296699999	19465843	1506
r231f036_4845.lmd	ruthe	4481.170259	19465844	1809
r231f036_4845.lmd	ruthe	4481.5048112	19465879	2300
r231f036_4845.lmd	ruthe	4481.6687922	19465895	2148
r231f036_4845.lmd	ruthe	4481.7037889	19465899	2293
r231f036_4845.lmd	ruthe	4481.7545353000005	19465905	2192
r231f036_4845.lmd	ruthe	4481.8299093000005	19465916	2189
r231f036_4845.lmd	ruthe	4482.1078099999995	19465943	1235
r231f036_4845.lmd	ruthe	4482.1903796	19465955	2303
r231f036_4845.lmd	ruthe	4482.2106642	19465958	2299
r231f036_4845.lmd	ruthe	4482.3116033999995	19465965	2314
r231f036_4845.lmd	ruthe	4482.4472145	19465974	2373
r231f036_4845.lmd	ruthe	4482.582122899999	19465983	2238
r231f036_4845.lmd	ruthe	4482.5963243999995	19465987	2344
r231f036_4845.lmd	ruthe	4482.6712381	19465996	2290
r231f036_4845.lmd	ruthe	4482.671935599999	19465997	2307
r231f036_4845.lmd	ruthe	4482.9560741000005	19466024	2301
r231f036_4845.lmd	ruthe	4483.1250476000005	19466041	2255
r231f036_4845.lmd	ruthe	4483.1532480999995	19466043	2339
r231f036_4845.lmd	ruthe	4483.1936276	19466049	2061
r231f036_4845.lmd	ruthe	4483.2171405	19466051	1806
r231f036_4845.lmd	ruthe	4483.223768399999	19466052	2308
r231f036_4845.lmd	ruthe	4483.2246858	19466053	2201
r231f036_4845.lmd	ruthe	4483.2964835	19466058	2119
r231f036_4845.lmd	ruthe	4483.4627027999995	19466064	2392
r231f036_4845.lmd	ruthe	4483.7260154	19466083	1377
r231f036_4845.lmd	ruthe	4484.1200092	19466125	2182
r231f036_4845.lmd	ruthe	4484.2611321	19466143	2231
r231f036_4845.lmd	ruthe	4484.3375976	19466150	2204
r231f036_4845.lmd	ruthe	4484.5063627	19466162	2210
r231f036_4845.lmd	ruthe	4484.525637299999	19466165	2231
r231f036_4845.lmd	ruthe	4484.528155399999	19466167	2242
r231f036_4845.lmd	ruthe	4484.7630635000005	19466181	2162
r231f036_4845.lmd	ruthe	4484.881737899999	19466186	2278
r231f036_4845.lmd	ruthe	4484.9981928	19466195	2125
r231f036_4845.lmd	ruthe	4485.109775499999	19466208	2176
r231f036_4845.lmd	ruthe	4485.3233256	19466228	2362
r231f036_4845.lmd	ruthe	4485.452933799999	19466238	2199
r231f036_4845.lmd	ruthe	4485.708822799999	19466265	1698
r231f036_4845.lmd	ruthe	4485.712204199999	19466266	2290
r231f036_4845.lmd	ruthe	4485.758468399999	19466270	1720
r231f036_4845.lmd	ruthe	4486.2562392	19466322	2120
r231f036_4845.lmd	ruthe	4486.2792095	19466324	1561
r231f036_4845.lmd	ruthe	4486.3309193000005	19466331	2246
r231f036_4845.lmd	ruthe	4486.376783399999	19466338	1237
r231f036_4845.lmd	ruthe	4486.470437599999	19466343	1038
r231f036_4845.lmd	ruthe	4486.6380797	19466359	2270
r231f036_4845.lmd	ruthe	4486.768425599999	19466367	2265
r231f036_4845.lmd	ruthe	4486.8889772	19466376	1934
r231f036_4845.lmd	ruthe	4486.9449675	19466381	2304
r231f036_4845.lmd	ruthe	4486.9774271999995	19466384	2275
r231f036_4845.lmd	ruthe	4487.0516706	19466394	2312
r231f036_4845.lmd	ruthe	4487.161179999999	19466401	2272
r231f036_4845.lmd	ruthe	4487.387816	19466428	2345
r231f036_4845.lmd	ruthe	4487.6166572	19466455	1399
r231f036_4845.lmd	ruthe	4487.6883042	19466464	2367
r231f036_4845.lmd	ruthe	4487.69054	19466465	1939
r231f036_4845.lmd	ruthe	4487.7820415	19466475	2284
r231f036_4845.lmd	ruthe	4487.8940606	19466485	2332
r231f036_4845.lmd	ruthe	4487.9118529	19466487	2142
r231f036_4845.lmd	ruthe	4487.9627959	19466491	2215
r231f036_4845.lmd	ruthe	4488.1750776	19466514	2214
r231f036_4845.lmd	ruthe	4488.237632099999	19466524	2377
r231f036_4845.lmd	ruthe	4488.4865494000005	19466553	1096
r231f036_4845.lmd	ruthe	4488.5688832	19466557	2096
r231f036_4845.lmd	ruthe	4488.6047588	19466562	2342
r231f036_4845.lmd	ruthe	4488.799284999999	19466575	2251
r231f036_4845.lmd	ruthe	4489.064877999999	19466605	2379
r231f036_4845.lmd	ruthe	4489.0787517	19466607	2292
r231f036_4845.lmd	ruthe	4489.4745406	19466637	2277
r231f036_4845.lmd	ruthe	4489.5629469	19466647	2232
r231f036_4845.lmd	ruthe	4489.624175999999	19466653	2311
r231f036_4845.lmd	ruthe	4489.669093299999	19466657	2192
r231f036_4845.lmd	ruthe	4489.7468942	19466662	2327
r231f036_4845.lmd	ruthe	4489.754002399999	19466664	2288
r231f036_4845.lmd	ruthe	4489.7663197	19466665	2184
r231f036_4845.lmd	ruthe	4489.8601038	19466676	2330
r231f036_4845.lmd	ruthe	4489.8667981	19466677	1623
r231f036_4845.lmd	ruthe	4489.918381699999	19466683	1738
r231f036_4845.lmd	ruthe	4489.9510598	19466685	2184
r231f036_4845.lmd	ruthe	4490.095765399999	19466701	2032
r231f036_4845.lmd	ruthe	4490.1340658	19466705	2222
r231f036_4845.lmd	ruthe	4490.2341695	19466713	2171
r231f036_4845.lmd	ruthe	4490.2553525	19466714	1687
r231f036_4845.lmd	ruthe	4490.435035299999	19466729	1393
r231f036_4845.lmd	ruthe	4490.5467303000005	19466743	2274
r231f036_4845.lmd	ruthe	4490.6804073	19466755	2360
r231f036_4845.lmd	ruthe	4491.2332021	19466815	2203
r231f036_4845.lmd	ruthe	4491.2523347	19466817	2277
r231f036_4845.lmd	ruthe	4491.280239899999	19466820	2325
r231f036_4845.lmd	ruthe	4491.4199856	19466834	2245
r231f036_4845.lmd	ruthe	4491.4289241999995	19466835	2340
r231f036_4845.lmd	ruthe	4491.647400899999	19466854	2410
r231f036_4845.lmd	ruthe	4491.7334209	19466866	2194
r231f036_4845.lmd	ruthe	4491.9761701	19466889	2299
r231f036_4845.lmd	ruthe	4492.006068299999	19466895	2148
r231f036_4845.lmd	ruthe	4492.2434558	19466916	2158
r231f036_4845.lmd	ruthe	4492.4137034	19466929	2296
r231f036_4845.lmd	ruthe	4492.4322546	19466932	2208
r231f036_4845.lmd	ruthe	4492.6895511	19466954	2151
r231f036_4845.lmd	ruthe	4492.8522563	19466966	1033
r231f036_4845.lmd	ruthe	4492.9073568	19466971	2165
r231f036_4845.lmd	ruthe	4492.912299600001	19466972	2239
r231f036_4845.lmd	ruthe	4492.931279	19466977	2304
r231f036_4845.lmd	ruthe	4492.9455792	19466979	2339
r231f036_4845.lmd	ruthe	4493.5400436	19467035	2380
r231f036_4845.lmd	ruthe	4493.603120399999	19467037	2190
r231f036_4845.lmd	ruthe	4493.7058326999995	19467045	2215
r231f036_4845.lmd	ruthe	4493.9437017	19467064	2282
r231f036_4845.lmd	ruthe	4493.959106599999	19467066	2184
r231f036_4845.lmd	ruthe	4494.1317585	19467077	2266
r231f036_4845.lmd	ruthe	4494.1742544	19467082	2364
r231f036_4845.lmd	ruthe	4494.2028863	19467085	2331
r231f036_4845.lmd	ruthe	4494.2429897	19467090	2259
r231f036_4845.lmd	ruthe	4494.5276736	19467122	2328
r231f036_4845.lmd	ruthe	4494.557147899999	19467125	1405
r231f036_4845.lmd	ruthe	4494.5661308	19467128	1921
r231f036_4845.lmd	ruthe	4494.744653899999	19467144	1889
r231f036_4845.lmd	ruthe	4494.7516995999995	19467146	2163
r231f036_4845.lmd	ruthe	4494.8747164	19467154	2124
r231f036_4845.lmd	ruthe	4495.1276994	19467172	2328
r231f036_4845.lmd	ruthe	4495.1377439	19467173	2364
r231f036_4845.lmd	ruthe	4495.173257799999	19467179	2401
r231f036_4845.lmd	ruthe	4495.174463699999	19467180	2281
r231f036_4845.lmd	ruthe	4495.2452035	19467187	1040
r231f036_4845.lmd	ruthe	4495.3306357	19467194	2459
r231f036_4845.lmd	ruthe	4495.371013399999	19467200	2082
r231f036_4845.lmd	ruthe	4495.541533	19467214	2441
r231f036_4845.lmd	ruthe	4495.7388818	19467230	2148
r231f036_4845.lmd	ruthe	4495.8149512	19467236	2304
r231f036_4845.lmd	ruthe	4496.0558554	19467253	2158
r231f036_4845.lmd	ruthe	4496.4549021	19467293	2354
r231f036_4845.lmd	ruthe	4496.4599543	19467294	2200
r231f036_4845.lmd	ruthe	4496.505525299999	19467299	2392
r231f036_4845.lmd	ruthe	4496.586633	19467306	1247
r231f036_4845.lmd	ruthe	4496.6437853	19467311	2117
r231f036_4845.lmd	ruthe	4496.6655773	19467317	1228
r231f036_4845.lmd	ruthe	4496.887117	19467334	2334
r231f036_4845.lmd	ruthe	4496.968332099999	19467341	2200
r231f036_4845.lmd	ruthe	4497.1838972000005	19467366	2402
r231f036_4845.lmd	ruthe	4497.250304499999	19467370	2288
r231f036_4845.lmd	ruthe	4497.485132399999	19467393	1854
r231f036_4845.lmd	ruthe	4497.599511799999	19467406	2303
r231f036_4845.lmd	ruthe	4497.7618581	19467422	2308
r231f036_4845.lmd	ruthe	4497.8238088	19467429	2218
r231f036_4845.lmd	ruthe	4497.9131601	19467435	2393
r231f036_4845.lmd	ruthe	4497.952195	19467437	2286
r231f036_4845.lmd	ruthe	4498.1276601	19467461	2012
r231f036_4845.lmd	ruthe	4498.1360229	19467463	1420
r231f036_4845.lmd	ruthe	4498.1882448	19467471	2347
r231f036_4845.lmd	ruthe	4498.2091556	19467473	2354
r231f036_4845.lmd	ruthe	4498.2185558	19467475	2235
r231f036_4845.lmd	ruthe	4498.2463724	19467478	2245
r231f036_4845.lmd	ruthe	4498.373267999999	19467492	1939
r231f036_4845.lmd	ruthe	4498.409844399999	19467495	2158
r231f036_4845.lmd	ruthe	4498.4916197	19467501	2205
r231f036_4845.lmd	ruthe	4498.5355648	19467505	2121
r231f036_4845.lmd	ruthe	4498.642676199999	19467511	2228
r231f036_4845.lmd	ruthe	4499.176449299999	19467561	2333
r231f036_4845.lmd	ruthe	4499.3933312	19467582	2201
r231f036_4845.lmd	ruthe	4499.437697699999	19467586	2258
r231f036_4845.lmd	ruthe	4499.4640779	19467588	2261
r231f036_4845.lmd	ruthe	4499.51102	19467595	2333
r231f036_4845.lmd	ruthe	4499.632246699999	19467609	2327
r231f036_4845.lmd	ruthe	4499.638650499999	19467611	2211
r231f036_4845.lmd	ruthe	4499.7787873	19467625	2218
r231f036_4845.lmd	ruthe	4499.8568901	19467630	2300
r231f036_4845.lmd	ruthe	4499.862596200001	19467632	2226
r231f036_4845.lmd	ruthe	4500.0849087	19467651	1798
r231f036_4845.lmd	ruthe	4500.1319146999995	19467656	2244
r231f036_4845.lmd	ruthe	4500.170326699999	19467661	2297
r231f036_4845.lmd	ruthe	4500.193559699999	19467665	2339
r231f036_4845.lmd	ruthe	4500.209202	19467667	2384
r231f036_4845.lmd	ruthe	4500.2895377	19467677	2118
r231f036_4845.lmd	ruthe	4500.4040747	19467689	2229
r231f036_4845.lmd	ruthe	4500.4378977	19467694	2225
r231f036_4845.lmd	ruthe	4500.477017699999	19467696	2222
r231f036_4845.lmd	ruthe	4500.4915015999995	19467698	1723
r231f036_4845.lmd	ruthe	4500.5349805999995	19467703	2342
r231f036_4845.lmd	ruthe	4500.6534663	19467712	1308
r231f036_4845.lmd	ruthe	4500.7693382	19467723	2310
r231f036_4845.lmd	ruthe	4500.990740699999	19467749	2342
r231f036_4845.lmd	ruthe	4501.145008899999	19467772	2263
r231f036_4845.lmd	ruthe	4501.2792169	19467788	2154
r231f036_4845.lmd	ruthe	4501.3709922	19467799	2266
r231f036_4845.lmd	ruthe	4501.4202686	19467805	2250
r231f036_4845.lmd	ruthe	4501.500561299999	19467807	2246
r231f036_4845.lmd	ruthe	4501.877401399999	19467838	2163
r231f036_4845.lmd	ruthe	4501.9493225999995	19467844	2314
r231f036_4845.lmd	ruthe	4502.1315025	19467865	2392
r231f036_4845.lmd	ruthe	4502.191982799999	19467873	2359
r231f036_4845.lmd	ruthe	4502.4590412	19467896	2250
r231f036_4845.lmd	ruthe	4502.4640872	19467897	2030
r231f036_4845.lmd	ruthe	4502.484575799999	19467899	2393
r231f036_4845.lmd	ruthe	4502.7945081	19467925	2321
r231f036_4845.lmd	ruthe	4503.0162752	19467950	2143
r231f036_4845.lmd	ruthe	4503.1390771999995	19467967	1063
r231f036_4845.lmd	ruthe	4503.5531522	19468007	2277
r231f036_4845.lmd	ruthe	4503.7068322	19468019	2194
r231f036_4845.lmd	ruthe	4503.7354433	19468025	2325
r231f036_4845.lmd	ruthe	4503.8973881	19468040	2444
r231f036_4845.lmd	ruthe	4503.9508664	19468046	2373
r231f036_4845.lmd	ruthe	4504.006382699999	19468050	2262
r231f036_4845.lmd	ruthe	4504.0929211	19468056	2352
r231f036_4845.lmd	ruthe	4504.1800239	19468068	2170
r231f036_4845.lmd	ruthe	4504.4610636	19468089	2270
r231f036_4845.lmd	ruthe	4504.466951799999	19468090	2366
r231f036_4845.lmd	ruthe	4504.5199322	19468092	2253
r231f036_4845.lmd	ruthe	4504.693407	19468102	2374
r231f036_4845.lmd	ruthe	4504.7020033	19468103	1942
r231f036_4845.lmd	ruthe	4504.7280218	19468106	2140
r231f036_4845.lmd	ruthe	4504.7282111	19468107	2296
r231f036_4845.lmd	ruthe	4504.854519799999	19468118	1237
r231f036_4845.lmd	ruthe	4504.926234299999	19468129	2277
r231f036_4845.lmd	ruthe	4504.9970393	19468138	2060
r231f036_4845.lmd	ruthe	4505.056649	19468146	2286
r231f036_4845.lmd	ruthe	4505.2394089	19468159	2356
r231f036_4845.lmd	ruthe	4505.4880942	19468177	2198
r231f036_4845.lmd	ruthe	4505.680553099999	19468193	2142
r231f036_4845.lmd	ruthe	4505.7377636	19468202	2228
r231f036_4845.lmd	ruthe	4505.7743348	19468211	2138
r231f036_4845.lmd	ruthe	4505.892729499999	19468220	1227
r231f036_4845.lmd	ruthe	4505.9103872	19468224	2263
r231f036_4845.lmd	ruthe	4505.9193235	19468225	2375
r231f036_4845.lmd	ruthe	4505.9488812	19468230	2318
r231f036_4845.lmd	ruthe	4506.3424534000005	19468266	2085
r231f036_4845.lmd	ruthe	4506.618491699999	19468294	2322
r231f036_4845.lmd	ruthe	4506.798317299999	19468312	2196
r231f036_4845.lmd	ruthe	4507.0754085	19468338	2212
r231f036_4845.lmd	ruthe	4507.1005551	19468341	2351
r231f036_4845.lmd	ruthe	4507.149499499999	19468346	2266
r231f036_4845.lmd	ruthe	4507.3392165000005	19468364	2263
r231f036_4845.lmd	ruthe	4507.4183512	19468370	2244
r231f036_4845.lmd	ruthe	4507.4809236	19468374	2284
r231f036_4845.lmd	ruthe	4507.7561685	19468398	2252
r231f036_4845.lmd	ruthe	4507.8011568	19468400	2324
r231f036_4845.lmd	ruthe	4507.8542973	19468406	2358
r231f036_4845.lmd	ruthe	4507.9445134	19468416	2301
r231f036_4845.lmd	ruthe	4508.004098699999	19468425	2291
r231f036_4845.lmd	ruthe	4508.0946361	19468431	2351
r231f036_4845.lmd	ruthe	4508.166354499999	19468439	1433
r231f036_4845.lmd	ruthe	4508.2368233	19468443	2381
r231f036_4845.lmd	ruthe	4508.249751199999	19468445	2278
r231f036_4845.lmd	ruthe	4508.3431019	19468455	2318
r231f036_4845.lmd	ruthe	4508.5857356	19468476	1739
r231f036_4845.lmd	ruthe	4508.6009921	19468480	1440
r231f036_4845.lmd	ruthe	4508.7154039	19468488	2262
r231f036_4845.lmd	ruthe	4509.1369476	19468526	2169
r231f036_4845.lmd	ruthe	4509.158833899999	19468530	2347
r231f036_4845.lmd	ruthe	4509.1635416	19468531	2219
r231f036_4845.lmd	ruthe	4509.3063072	19468539	2082
r231f036_4845.lmd	ruthe	4509.4613061	19468555	2230
r231f036_4845.lmd	ruthe	4509.6928131	19468575	2364
r231f036_4845.lmd	ruthe	4509.897852	19468596	2176
r231f036_4845.lmd	ruthe	4510.0813371	19468611	1814
r231f036_4845.lmd	ruthe	4510.1588587	19468619	2362
r231f036_4845.lmd	ruthe	4510.1783595	19468622	2255
r231f036_4845.lmd	ruthe	4510.2331294	19468626	2350
r231f036_4845.lmd	ruthe	4510.3963883	19468635	2184
r231f036_4845.lmd	ruthe	4510.6600116	19468650	1678
r231f036_4845.lmd	ruthe	4510.7319005	19468664	2333
r231f036_4845.lmd	ruthe	4510.7354077	19468666	2126
r231f036_4845.lmd	ruthe	4511.1949637	19468717	2333
r231f036_4845.lmd	ruthe	4511.285143499999	19468723	2351
r231f036_4845.lmd	ruthe	4511.3458863	19468731	2281
r231f036_4845.lmd	ruthe	4511.3845433999995	19468733	2252
r231f036_4845.lmd	ruthe	4511.3949604	19468734	1927
r231f036_4845.lmd	ruthe	4511.5769358	19468747	2319
r231f036_4845.lmd	ruthe	4511.724625999999	19468757	2268
r231f036_4845.lmd	ruthe	4512.0302790999995	19468784	2255
r231f036_4845.lmd	ruthe	4512.2453599	19468799	2327
r231f036_4845.lmd	ruthe	4512.314178799999	19468804	2182
r231f036_4845.lmd	ruthe	4512.3333082	19468807	2324
r231f036_4845.lmd	ruthe	4512.4868179000005	19468821	2282
r231f036_4845.lmd	ruthe	4512.4901515	19468822	2350
r231f036_4845.lmd	ruthe	4512.532727	19468823	1184
r231f036_4845.lmd	ruthe	4512.7106906	19468843	1882
r231f036_4845.lmd	ruthe	4512.764739	19468848	1485
r231f036_4845.lmd	ruthe	4512.7977137	19468854	2296
r231f036_4845.lmd	ruthe	4512.9361111	19468870	2303
r231f036_4845.lmd	ruthe	4512.9432956	19468871	2257
r231f036_4845.lmd	ruthe	4512.9869818	19468876	2117
r231f036_4845.lmd	ruthe	4513.001630299999	19468877	2230
r231f036_4845.lmd	ruthe	4513.096484399999	19468883	2302
r231f036_4845.lmd	ruthe	4513.278635799999	19468899	2210
r231f036_4845.lmd	ruthe	4513.32827	19468903	2135
r231f036_4845.lmd	ruthe	4513.4802593	19468915	1710
r231f036_4845.lmd	ruthe	4513.512533499999	19468916	2368
r231f036_4845.lmd	ruthe	4513.581851	19468927	1004
r231f036_4845.lmd	ruthe	4513.7348311000005	19468942	2214
r231f036_4845.lmd	ruthe	4513.802899799999	19468946	2274
r231f036_4845.lmd	ruthe	4513.8073069	19468947	2255
r231f036_4845.lmd	ruthe	4513.8845112	19468957	2235
r231f036_4845.lmd	ruthe	4513.9548244	19468966	2231
r231f036_4845.lmd	ruthe	4513.9725266000005	19468969	1398
r231f036_4845.lmd	ruthe	4513.980109300001	19468970	2305
r231f036_4845.lmd	ruthe	4514.0702456	19468977	2041
r231f036_4845.lmd	ruthe	4514.0795204999995	19468981	2344
r231f036_4845.lmd	ruthe	4514.0854304	19468984	2343
r231f036_4845.lmd	ruthe	4514.2263748000005	19468993	2404
r231f036_4845.lmd	ruthe	4514.2274744999995	19468994	2269
r231f036_4845.lmd	ruthe	4514.3077175	19469003	2245
r231f036_4845.lmd	ruthe	4514.4619083	19469018	2280
r231f036_4845.lmd	ruthe	4514.6061511	19469032	2367
r231f036_4845.lmd	ruthe	4514.6455045	19469038	2313
r231f036_4845.lmd	ruthe	4514.8383209	19469057	2017
r231f036_4845.lmd	ruthe	4514.9712051999995	19469063	2371
r231f036_4845.lmd	ruthe	4515.0427899	19469067	2253
r231f036_4845.lmd	ruthe	4515.1144724000005	19469077	2214
r231f036_4845.lmd	ruthe	4515.175119199999	19469079	2274
r231f036_4845.lmd	ruthe	4515.733715799999	19469132	2409
r231f036_4845.lmd	ruthe	4515.9226132	19469150	2148
r231f036_4845.lmd	ruthe	4516.0004942	19469156	2321
r231f036_4845.lmd	ruthe	4516.038034699999	19469162	2215
r231f036_4845.lmd	ruthe	4516.0667206	19469165	2244
r231f036_4845.lmd	ruthe	4516.0771028	19469168	2211
r231f036_4845.lmd	ruthe	4516.238474899999	19469180	2282
r231f036_4845.lmd	ruthe	4516.4459076	19469202	1096
r231f036_4845.lmd	ruthe	4516.452026499999	19469203	2239
r231f036_4845.lmd	ruthe	4516.5567482	19469219	1286
r231f036_4845.lmd	ruthe	4516.6111956	19469227	2318
r231f036_4845.lmd	ruthe	4516.6279849	19469232	1797
r231f036_4845.lmd	ruthe	4516.9521147	19469254	2259
r231f036_4845.lmd	ruthe	4517.0634162999995	19469262	2259
r231f036_4845.lmd	ruthe	4517.0694955	19469263	2166
r231f036_4845.lmd	ruthe	4517.1989434	19469271	2188
r231f036_4845.lmd	ruthe	4517.655988	19469315	2169
r231f036_4845.lmd	ruthe	4518.1156549	19469362	1086
r231f036_4845.lmd	ruthe	4518.3405384	19469383	2275
r231f036_4845.lmd	ruthe	4518.5413069	19469404	2357
r231f036_4845.lmd	ruthe	4518.5629260000005	19469409	2250
r231f036_4845.lmd	ruthe	4518.627078199999	19469416	2351
r231f036_4845.lmd	ruthe	4518.655405199999	19469419	1424
r231f036_4845.lmd	ruthe	4518.8812209	19469437	2381
r231f036_4845.lmd	ruthe	4519.0805475	19469455	1469
r231f036_4845.lmd	ruthe	4519.1477367	19469461	2195
r231f036_4845.lmd	ruthe	4519.266228	19469478	2305
r231f036_4845.lmd	ruthe	4519.3367604	19469486	2200
r231f036_4845.lmd	ruthe	4519.4282676	19469496	2318
r231f036_4845.lmd	ruthe	4519.5079768	19469503	2353
r231f036_4845.lmd	ruthe	4519.523713099999	19469507	2393
r231f036_4845.lmd	ruthe	4519.5242884	19469508	2243
r231f036_4845.lmd	ruthe	4519.6854521000005	19469524	2305
r231f036_4845.lmd	ruthe	4519.6943259	19469525	2306
r231f036_4845.lmd	ruthe	4519.876963799999	19469542	1307
r231f036_4845.lmd	ruthe	4519.8813928	19469543	2387
r231f036_4845.lmd	ruthe	4520.0281063	19469553	2198
r231f036_4845.lmd	ruthe	4520.185745700001	19469566	2203
r231f036_4845.lmd	ruthe	4520.2904397	19469574	1281
r231f036_4845.lmd	ruthe	4520.295745199999	19469576	2356
r231f036_4845.lmd	ruthe	4520.2971687	19469577	2151
r231f036_4845.lmd	ruthe	4520.3750543999995	19469587	2369
r231f036_4845.lmd	ruthe	4520.496475	19469599	2205
r231f036_4845.lmd	ruthe	4520.5269527	19469600	2226
r231f036_4845.lmd	ruthe	4520.5323688	19469601	1245
